IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0317919,"01:05:30,931","01:05:32,266",Get down!
tt0317919,"01:05:35,644","01:05:36,895",Open up!
tt0317919,"01:05:37,020","01:05:39,314",Open up! I need the prisoner!
tt0317919,"01:05:55,455","01:05:56,832","Oh, my God!"
tt0317919,"01:05:57,541","01:05:59,918","It's really bleeding. Don't leave me, okay?"
tt0317919,"01:06:00,043","01:06:01,962",Don't worry. I'm right here.
tt0317919,"01:06:02,087","01:06:04,423","Ethan, there's a G36 in the truck!"
tt0317919,"01:06:04,548","01:06:05,632",I know! I know!
tt0317919,"01:06:36,038","01:06:38,916",Turn the drone around. There's an IMF agent in the truck.
tt0317919,"01:06:46,798","01:06:49,009",Ethan! Get out of the truck!
tt0317919,"01:06:56,475","01:06:57,893","Ethan, move!"
tt0317919,"01:09:08,357","01:09:10,734","- Hello? - Rick, this is Ethan. Is Julia home?"
tt0317919,"01:09:10,859","01:09:13,946","Hey, man. Look, I hope you're not mad I'm here. It's just..."
tt0317919,"01:09:14,071","01:09:15,364","Rick, I'm not mad. Is Julia home?"
tt0317919,"01:09:15,489","01:09:17,407","I tried her cell phone, and there was no answer."
tt0317919,"01:09:17,991","01:09:21,578","No. Sorry. Hey, did your friend find you?"
tt0317919,"01:09:23,372","01:09:24,790",Which friend?
tt0317919,"01:09:24,915","01:09:27,501",<i>I don't know. Just some English guy.</i>
tt0317919,"01:09:29,837","01:09:31,171","Rick, what did you tell him?"
tt0317919,"01:09:31,296","01:09:34,132","<i>Look, it's all good, man. I told him I didn't know where you were,</i>"
tt0317919,"01:09:34,258","01:09:37,719","<i>and Julia might, and he should just try her at the hospital.</i>"
tt0317919,"01:09:39,429","01:09:40,597",Hello?
tt0317919,"01:09:46,645","01:09:49,231","- All right, see you tomorrow, Sally. - All right. Good night, honey."
tt0317919,"01:09:56,822","01:09:59,199",<i>Hi. It's Julia. Please leave me a message...</i>
tt0317919,"01:10:06,790","01:10:10,752","<i>...at 4:00 today, the Chesapeake Bay Bridge is closed in both directions.</i>"
tt0317919,"01:10:10,878","01:10:12,671","- Sixth floor. - Sally, this is Ethan."
tt0317919,"01:10:12,796","01:10:14,840","- I need to talk to Julia. <i>- Hey, honey.</i>"
tt0317919,"01:10:14,965","01:10:16,675",She just went downstairs. I'll transfer you.
tt0317919,"01:10:37,654","01:10:38,864",Damn it!
tt0317919,"01:10:39,740","01:10:40,782",Excuse me.
tt0317919,"01:10:40,908","01:10:43,243",I was wondering if you knew where I might find this patient.
tt0317919,"01:10:43,368","01:10:45,954",Probably not. But I'll know who can.
tt0317919,"01:10:51,251","01:10:52,711",What's that?
tt0317919,"01:11:08,018","01:11:09,937",Sally. Where's Julia?
tt0317919,"01:11:10,479","01:11:12,856",- Where's Julia? - I think she left.
tt0317919,"01:11:12,981","01:11:15,192",Have you tried the east building?
tt0317919,"01:11:21,740","01:11:23,659",- Has Julia left yet? - I haven't seen her.
tt0317919,"01:11:23,784","01:11:25,994","- Mike, Mike. Have you seen Julia? - Hey, you okay?"
tt0317919,"01:11:26,119","01:11:27,663",- Have you seen Julia? - No.
tt0317919,"01:11:32,167","01:11:34,002","Watch it, buddy!"
tt0317919,"01:11:44,680","01:11:47,266",- Jules? <i>- You hung me outside of an aeroplane.</i>
tt0317919,"01:11:47,391","01:11:49,184",<i>You can always tell someone's character</i>
tt0317919,"01:11:49,309","01:11:51,812",<i>by the way they treat those they don't need to treat well.</i>
tt0317919,"01:11:51,937","01:11:55,816","- If you hurt her, I swear... <i>- Don't threaten me. Just don't.</i>"
tt0317919,"01:11:55,941","01:11:59,778","<i>The briefcase I picked up in Rome, the one you took from me,</i>"
tt0317919,"01:11:59,903","01:12:01,989",<i>contains the location of the Rabbit's Foot.</i>
tt0317919,"01:12:02,114","01:12:05,492",<i>You're going to get it and bring it to me. The Rabbit's Foot.</i>
tt0317919,"01:12:05,617","01:12:08,495","<i>Ethan, you had a watch last time I saw you.</i>"
tt0317919,"01:12:08,620","01:12:11,373","<i>You have 48 hours, starting on my mark.</i>"
tt0317919,"01:12:11,498","01:12:12,708","Wait, wait, wait."
tt0317919,"01:12:12,833","01:12:14,877","<i>Now, call me at this number when you have it.</i>"
tt0317919,"01:12:15,002","01:12:17,713",- Just wait. <i>- Julia's life for the Rabbit's Foot.</i>
tt0317919,"01:12:17,838","01:12:21,216","<i>- You have 48 hours, or she dies.</i> - Wait! Wait. Wait."
tt0317919,"01:12:25,929","01:12:28,223",<i>Condition 1-116. All units on scene.</i>
tt0317919,"01:12:28,348","01:12:30,267",We need you to come with us.
tt0317919,"01:12:30,392","01:12:32,728","Just... Pete, what the hell is this?"
tt0317919,"01:12:32,853","01:12:35,522","Sorry about that, Mr Hunt. We were told to bring you in."
tt0317919,"01:12:35,647","01:12:37,774",- Okay. <i>- Get ready to transport.</i>
tt0317919,"01:12:37,900","01:12:39,651",Whoa. Hey. Just not right now.
tt0317919,"01:12:39,776","01:12:42,154",- Just tell them you came and that... - Ethan. Get in.
tt0317919,"01:12:42,279","01:12:45,616","We don't want to use force here, and you know we will. Ethan, get in."
tt0317919,"01:12:45,741","01:12:47,993",- Tell them that you came here... - Ethan!
tt0317919,"01:12:48,118","01:12:50,204","...and that I left already, okay?"
tt0317919,"01:12:55,125","01:12:56,335",Freeze!
tt0317919,"01:12:56,627","01:12:59,755","Ethan, stop! Stop, Ethan!"
tt0317919,"01:13:13,811","01:13:15,604",Yeah. Get his hands.
tt0317919,"01:13:43,465","01:13:46,426",I reviewed the transcript of your Berlin operation.
tt0317919,"01:13:46,552","01:13:48,428",It's very interesting.
tt0317919,"01:13:48,554","01:13:50,597",It seems that Agent Farris had some information
tt0317919,"01:13:50,722","01:13:53,934",she wished to share with you but not with this agency.
tt0317919,"01:13:54,059","01:13:55,811",Something you failed to report.
tt0317919,"01:13:55,936","01:13:59,106",You ordered the Vatican operation without proper approvals.
tt0317919,"01:13:59,231","01:14:01,650",That mission resulted in a catastrophic attack.
tt0317919,"01:14:01,775","01:14:03,652",And then you fled the scene.
tt0317919,"01:14:03,777","01:14:06,864","Now, I am not a stranger to disrespect."
tt0317919,"01:14:07,698","01:14:10,534",You don't get to where I am without developing a thick skin.
tt0317919,"01:14:10,659","01:14:12,828","But what I won't stand for,"
tt0317919,"01:14:13,203","01:14:16,456","what I will lose sleep over, and I love my sleep,"
tt0317919,"01:14:16,790","01:14:20,502",is the idea of an irresponsible rogue agent working in my office.
tt0317919,"01:14:20,627","01:14:24,381",So I'm going to slow things way down here.
tt0317919,"01:14:28,010","01:14:29,470",You can look at me
tt0317919,"01:14:29,595","01:14:32,764","with those judgemental, incriminating eyes all you want,"
tt0317919,"01:14:32,890","01:14:34,558",but I bullshit you not.
tt0317919,"01:14:34,683","01:14:38,479",I will bleed on the flag to make sure the stripes stay red.
tt0317919,"01:14:57,539","01:14:59,833",I don't know what to say to you.
tt0317919,"01:15:01,043","01:15:03,795",Brassel's right. You're out of control.
tt0317919,"01:15:05,130","01:15:06,548",Look at me.
tt0317919,"01:15:08,342","01:15:12,638","Ethan, at least show me the courtesy of looking at me when I'm talking to you."
tt0317919,"01:15:21,271","01:15:25,484",I intercepted Davian's call. I know he wants the Rabbit's Foot for Julia's life.
tt0317919,"01:15:25,609","01:15:27,069",It's just...
tt0317919,"01:15:29,488","01:15:30,697",This is
tt0317919,"01:15:31,532","01:15:33,242",<i>so disappointing.</i>
tt0317919,"01:15:33,951","01:15:37,329",Go to Shanghai. Feng Shan Apartments... 1406.
tt0317919,"01:15:42,251","01:15:45,963","I wish there was something I could do to help you, but..."
tt0317919,"01:15:51,385","01:15:53,220",Take him to the holding cell.
tt0317919,"01:17:07,085","01:17:08,504","No, I'm on it."
tt0317919,"01:17:08,629","01:17:10,714","Yes, sir. There's no need to panic. I'll get him back."
tt0317919,"01:17:10,839","01:17:11,882",Sir? Ethan Hunt...
tt0317919,"01:17:12,007","01:17:13,342",I know what happened. Give me the radio.
tt0317919,"01:17:13,467","01:17:16,261",This is Director Brassel. Ethan Hunt is attempting to escape the building.
tt0317919,"01:17:16,386","01:17:18,347",He's in the west cargo elevator. He must be stopped.
tt0317919,"01:17:18,472","01:17:21,225",I want Mendoza and Graham in the situation room right away.
tt0317919,"01:17:21,350","01:17:23,060","I'm having the building surrounded, sir."
tt0317919,"01:17:23,185","01:17:24,853",I've got units posted at all the entrances.
tt0317919,"01:17:24,978","01:17:28,232",<i>This is Brassel again. I'm ordering a code-six lockdown. I repeat.</i>
tt0317919,"01:17:28,357","01:17:30,651",- It's Hunt. - I know it's Hunt.
tt0317919,"01:17:32,444","01:17:35,155",Hunt was flagged on sub-basement nine.
tt0317919,"01:17:35,280","01:17:38,575",I want all security personnel down there now.
tt0317919,"01:17:39,117","01:17:40,744",Security channel's jammed.
tt0317919,"01:17:40,869","01:17:43,956",Hunt must be holding down the transmit button.
tt0317919,"01:18:07,521","01:18:08,856",You've got to be kidding me.
tt0317919,"01:18:20,033","01:18:24,371","<i>Last call for flight 1162 for Helsinki, now boarding at gate 46.</i>"
tt0317919,"01:18:27,416","01:18:30,085",<i>Final call for Mr Bower. Final call for Mr Bower.</i>
tt0317919,"01:18:30,210","01:18:31,795",<i>Please come to gate 4.</i>
tt0317919,"01:18:32,671","01:18:35,549",- Mr Pavel Sobo... Sobotka. - Sobotka.
tt0317919,"01:18:35,674","01:18:38,719",Sobotka. Okay. And you're flying to Shanghai?
tt0317919,"01:18:42,222","01:18:45,893",I don't speak Czech. I'm sorry. Let's see about your flight.
tt0317919,"01:18:46,018","01:18:47,186",Okay.
tt0317919,"01:18:47,311","01:18:49,146",- Okay. - Okay.
tt0317919,"01:20:27,578","01:20:29,079",Don't kill me.
tt0317919,"01:20:30,622","01:20:31,957",I'm sorry.
tt0317919,"01:20:33,333","01:20:34,668",I'm sorry.
tt0317919,"01:20:36,420","01:20:39,965",Musgrave told us about Julia. We're here to help.
tt0317919,"01:20:40,090","01:20:42,176","To get your wife, you'll need the Rabbit's Foot."
tt0317919,"01:20:42,301","01:20:44,303","According to the plans from Davian's briefcase,"
tt0317919,"01:20:44,428","01:20:47,890",it's in a laboratory on the 56th floor of the Hengshan Lu Building.
tt0317919,"01:20:48,015","01:20:49,850",Which is a nightmare for just about every reason.
tt0317919,"01:20:49,975","01:20:53,437","They're a Chinese military contractor. We have no pull, no details."
tt0317919,"01:20:53,729","01:20:55,522","The good news is, whatever it is,"
tt0317919,"01:20:55,647","01:20:57,900","the Rabbit Foot's small, so we can steal it."
tt0317919,"01:20:58,025","01:21:00,694","The bad news, we got to steal it."
tt0317919,"01:21:01,570","01:21:04,239","From a thief's point of view, this is worst-case scenario."
tt0317919,"01:21:04,364","01:21:06,533",The security guards are all privately-contracted
tt0317919,"01:21:06,658","01:21:07,993",former People's Liberation Army.
tt0317919,"01:21:08,118","01:21:10,370",The only access to the lab is by private elevator.
tt0317919,"01:21:10,496","01:21:13,123",And that can only be activated by persons inside the lab.
tt0317919,"01:21:13,248","01:21:16,084",All of it surveilled by security cameras within the building.
tt0317919,"01:21:16,210","01:21:18,045",What about the roof?
tt0317919,"01:21:19,004","01:21:21,757",Four guards full time. Two on each rooftop.
tt0317919,"01:21:21,882","01:21:23,634",Langley was a cakewalk compared to this.
tt0317919,"01:21:23,759","01:21:25,302",That's the one.
tt0317919,"01:21:26,220","01:21:28,138",- How tall is that building? - Why?
tt0317919,"01:21:28,263","01:21:30,557",It's 162 metres at the highest point.
tt0317919,"01:21:30,682","01:21:33,101","What about that, the building on the left? How tall is that one?"
tt0317919,"01:21:33,227","01:21:34,686",Says 226 metres.
tt0317919,"01:21:34,812","01:21:37,439",226. Distance between the buildings?
tt0317919,"01:21:37,564","01:21:39,358",47.55 metres across.
tt0317919,"01:21:55,999","01:21:57,167",Ethan?
tt0317919,"01:21:57,918","01:22:00,671",That's good. I think it's tall enough.
tt0317919,"01:22:01,880","01:22:04,299",- For what? - A fulcrum.
tt0317919,"01:22:06,426","01:22:09,096","Oh, you're gonna swing... No, no, no, no. Wait, wait."
tt0317919,"01:22:09,221","01:22:11,598","- You could bounce right off the roof. - Yes, I could."
tt0317919,"01:22:11,723","01:22:13,851","Even if you made it to the rooftop, took out the guards,"
tt0317919,"01:22:13,976","01:22:17,563","and got the Rabbit's Foot, you can't just walk out of the lobby. What's your exit?"
tt0317919,"01:22:17,688","01:22:19,314",Base-jump off the top. I need a chute.
tt0317919,"01:22:19,439","01:22:21,608","Even at 162, you're pushing minimum height for a jump."
tt0317919,"01:22:21,733","01:22:23,277",Chute opens any lower than that and you're dead.
tt0317919,"01:22:23,402","01:22:24,444",What are you going to do?
tt0317919,"01:22:24,570","01:22:26,655",Land in the middle of Shanghai and hope no one notices?
tt0317919,"01:22:26,780","01:22:28,031",Central Park's two blocks away.
tt0317919,"01:22:28,157","01:22:30,033","Wait, wait, Ethan, I'm not saying I have a better idea,"
tt0317919,"01:22:30,159","01:22:32,578",but there's a point where bold becomes stupid.
tt0317919,"01:22:32,703","01:22:35,164","Now, we don't even know what this thing is, and you're talking"
tt0317919,"01:22:35,289","01:22:38,125",about handing it over to a guy who provides terrorists with information.
tt0317919,"01:22:38,250","01:22:40,335","Luther, of course I'm not suggesting that we just hand it over."
tt0317919,"01:22:40,460","01:22:43,297",We're going to tag the Rabbit's Foot so we can trace it and know where it is.
tt0317919,"01:22:43,422","01:22:46,300","Now, you know we can get that gear here. I just deliver it myself."
tt0317919,"01:22:46,425","01:22:49,261","We contact Musgrave, have the IMF trace a tag, order a raid,"
tt0317919,"01:22:49,386","01:22:51,138","get the Rabbit's Foot back, grab Davian."
tt0317919,"01:22:51,263","01:22:53,974","Now, if I get out with Julia, we win."
tt0317919,"01:22:55,100","01:22:56,852","If I don't, then..."
tt0317919,"01:23:03,275","01:23:06,153","Look, then she's dead anyway. And so am I."
tt0317919,"01:23:07,362","01:23:08,655",You know?
tt0317919,"01:23:08,780","01:23:13,118","Goddamn it, it's 8:11, it's 8:12."
tt0317919,"01:23:15,621","01:23:18,749",And we have two hours before they kill my wife.
tt0317919,"01:23:19,666","01:23:21,376",Are you in or not?
tt0317919,"01:23:28,967","01:23:30,677",Of course we're in.
tt0317919,"01:24:03,001","01:24:04,753",You got 18 minutes.
tt0317919,"01:24:07,172","01:24:09,049",You're going to make it over there.
tt0317919,"01:24:09,174","01:24:12,511","You're going to find the Rabbit's Foot, get back to the roof,"
tt0317919,"01:24:12,636","01:24:14,429","radio me when you're ready to make the jump,"
tt0317919,"01:24:14,555","01:24:16,974",and we're going to come get you.
tt0317919,"01:24:17,975","01:24:19,726",Thank you for coming.
tt0317919,"01:24:20,477","01:24:21,937",That's my job.
tt0317919,"01:24:58,265","01:24:59,600",Batter up.
tt0317919,"01:25:27,377","01:25:30,422","Oh, yeah. They're freaking out. Hit them again."
tt0317919,"01:27:05,309","01:27:06,435",Okay.
tt0317919,"01:27:07,978","01:27:08,979",<i>He made it.</i>
tt0317919,"01:27:09,188","01:27:10,564",He made it.
tt0317919,"01:27:13,692","01:27:15,444",I knew he'd make it.
tt0317919,"01:27:30,000","01:27:32,920",I'm going in. I'll be out in five minutes.
tt0317919,"01:27:41,094","01:27:43,472",- It's been 12 minutes. - He's got five minutes left.
tt0317919,"01:27:43,597","01:27:47,017","If he doesn't call Davian in five minutes, Julia's dead."
tt0317919,"01:27:47,142","01:27:48,477",<i>Anything?</i>
tt0317919,"01:27:50,062","01:27:51,063",Negative.
tt0317919,"01:27:51,188","01:27:53,315",<i>How about you? Any good news?</i>
tt0317919,"01:27:53,440","01:27:54,858","No, nothing."
tt0317919,"01:27:55,025","01:27:56,527","Come on, Ethan."
tt0317919,"01:28:05,828","01:28:07,287",What is that?
tt0317919,"01:28:12,459","01:28:16,755","When I was little I had a cat, and he used to run away all the time."
tt0317919,"01:28:18,257","01:28:21,385",And it's just a prayer I'd say to bring him home.
tt0317919,"01:28:23,345","01:28:24,847",Teach it to me.
tt0317919,"01:28:26,640","01:28:28,809","<i>I've got the Rabbit's Foot, but I can't make it to the roof.</i>"
tt0317919,"01:28:28,934","01:28:31,728",What the hell do you mean you can't make it to the roof? Where are you?
tt0317919,"01:28:31,854","01:28:33,897","<i>Look up! Look up, look up!</i>"
tt0317919,"01:28:36,775","01:28:38,944","- Oh, shit. - He's way too low."
tt0317919,"01:30:29,721","01:30:32,724",- Ethan! Get in! They're coming! - Who?
tt0317919,"01:30:32,850","01:30:35,477","Building security, and they're pissed."
tt0317919,"01:30:38,105","01:30:39,940","Okay. Go, go, go, go."
tt0317919,"01:30:46,822","01:30:48,907",How much time you got left?
tt0317919,"01:30:49,199","01:30:50,993",Less than two minutes.
tt0317919,"01:30:57,332","01:31:00,460",You gotta get us out of here. I lost the signal.
tt0317919,"01:31:03,172","01:31:04,923",- You okay? - Not yet.
tt0317919,"01:31:13,307","01:31:14,433",Come on. Come on.
tt0317919,"01:31:21,857","01:31:23,442",I don't have a signal. I don't have a signal.
tt0317919,"01:31:23,567","01:31:24,776",I'm on it. I'm on it. I'm on it!
tt0317919,"01:31:33,243","01:31:34,328",Zhen!
tt0317919,"01:31:36,455","01:31:38,081",Damn it. I'm sorry.
tt0317919,"01:31:46,340","01:31:48,008",Put pressure on it.
tt0317919,"01:31:48,509","01:31:51,637",- Tell me when you get a signal. - What are you doing?
tt0317919,"01:32:10,739","01:32:12,282",I got a signal!
tt0317919,"01:32:16,620","01:32:17,913",Hit redial.
tt0317919,"01:32:20,082","01:32:22,751",<i>You only had five seconds left. Do you realise that?</i>
tt0317919,"01:32:22,876","01:32:25,170",The Rabbit's Foot. I have it.
tt0317919,"01:32:25,546","01:32:29,550",<i>The train yard at Dunan Zhong Lu. Wait for me there. Alone.</i>
tt0317919,"01:32:32,845","01:32:34,304",- Yeah? <i>- Go secure.</i>
tt0317919,"01:32:34,429","01:32:35,639",We are.
tt0317919,"01:32:36,765","01:32:38,767",<i>I have the Rabbit's Foot.</i>
tt0317919,"01:32:38,892","01:32:41,103",- You okay? - I'm tagging it now.
tt0317919,"01:32:44,106","01:32:46,441",You need to run a trace. Make sure we have eyes on this thing.
tt0317919,"01:32:46,567","01:32:49,528",- What's the tag? - 6-3-9-6-4-1.
tt0317919,"01:32:50,487","01:32:51,655",Got it.
tt0317919,"01:32:54,408","01:32:55,701",I see you on Luang Tao Lu Road.
tt0317919,"01:32:55,826","01:32:59,329","If you don't hear from me in eight hours, you send an army after this thing."
tt0317919,"01:32:59,454","01:33:01,290","- Good luck. - You, too."
tt0317919,"01:33:08,714","01:33:10,507",<i>- Mr Musgrave. - Yeah.</i>
tt0317919,"01:33:10,757","01:33:12,801",<i>It's come to my attention that yesterday afternoon</i>
tt0317919,"01:33:12,926","01:33:14,428",<i>you sent a team to the Far East.</i>
tt0317919,"01:33:15,053","01:33:17,097",We received intel that Hadaam Saleen Bahar
tt0317919,"01:33:17,222","01:33:18,474",was en route to Shanghai.
tt0317919,"01:33:18,599","01:33:20,893",- Hadaam Saleen Bahar. - That's right.
tt0317919,"01:33:21,018","01:33:22,936",You know what I'd love? I'd love to see that intel.
tt0317919,"01:33:23,061","01:33:25,481","- I'll be in my office. - Yes, sir."
tt0317919,"01:33:38,035","01:33:39,536",Thanks again.
tt0317919,"01:33:39,953","01:33:41,914",I'll see you back home.
tt0317919,"01:33:42,831","01:33:44,041",Ethan.
tt0317919,"01:33:45,250","01:33:48,212",You know they probably plan to kill you both.
tt0317919,"01:33:49,922","01:33:52,216",Then I won't see you back home.
tt0317919,"01:33:53,801","01:33:55,344",Better get back.
tt0317919,"01:34:42,349","01:34:44,726",Drink it. No questions.
tt0317919,"01:35:48,332","01:35:49,708",Good morning.
tt0317919,"01:36:05,641","01:36:06,767",Jules.
tt0317919,"01:36:07,976","01:36:10,813",We've put an explosive charge in your head.
tt0317919,"01:36:10,938","01:36:12,981",Does that sound familiar?
tt0317919,"01:36:13,732","01:36:16,026",The Rabbit's Foot. Where is it?
tt0317919,"01:36:16,777","01:36:18,445",I gave it to you.
tt0317919,"01:36:19,029","01:36:21,240","Now, I'm going to count to 10"
tt0317919,"01:36:21,365","01:36:24,993",and you're going to tell me where the Rabbit's Foot is
tt0317919,"01:36:26,411","01:36:27,788",or she dies.
tt0317919,"01:36:52,980","01:36:56,316",Seems we have a lot to talk about. Don't we?
tt0317919,"01:36:59,153","01:37:01,071",- Do you think I'm playing? - Son of a bitch!
tt0317919,"01:37:01,196","01:37:03,907",Do you think I'm playing? You don't think I'll do it?
tt0317919,"01:37:04,032","01:37:05,075",Where is it?
tt0317919,"01:37:05,200","01:37:06,535",- Look at me. - Where the hell is it?
tt0317919,"01:37:06,660","01:37:07,911",- Look at me. Stay with me. - Seven!
tt0317919,"01:37:08,036","01:37:10,247",I am going to kill you. I swear to God I'm going to...
tt0317919,"01:37:10,372","01:37:12,207","- Eight! - No, please."
tt0317919,"01:37:14,042","01:37:17,546",Please. Don't do this. Just let her go.
tt0317919,"01:37:18,172","01:37:21,175",I promise you. I promise you.
tt0317919,"01:37:21,550","01:37:24,219",- I can figure out how to get whatever... - Nine.
tt0317919,"01:37:25,262","01:37:28,182",Listen to me. I want to help you get whatever you want.
tt0317919,"01:37:28,307","01:37:31,852",But you got to do what's right. What you know is right.
tt0317919,"01:37:32,769","01:37:34,229","No, please..."
tt0317919,"01:37:36,899","01:37:37,941",No.
tt0317919,"01:37:40,194","01:37:41,195",No.
tt0317919,"01:37:41,570","01:37:43,280",- Ten. - Don't!
tt0317919,"01:38:00,130","01:38:03,759",I pushed him as far as he can go. I know he's not lying.
tt0317919,"01:38:04,092","01:38:05,594",I understand.
tt0317919,"01:38:06,220","01:38:09,389",I've got some questions I want to ask him first.
tt0317919,"01:38:31,829","01:38:33,455",It's complicated.
tt0317919,"01:38:40,379","01:38:42,589",You can't just open the canister.
tt0317919,"01:38:42,714","01:38:45,551",We had to make sure you brought the real thing.
tt0317919,"01:38:45,676","01:38:48,971",The Rabbit's Foot. Now we know.
tt0317919,"01:38:57,771","01:39:00,983",Don't you touch her! Don't you touch her!
tt0317919,"01:39:10,242","01:39:13,662","Davian's translator, his Head of Security."
tt0317919,"01:39:14,997","01:39:18,125",Remember? At the Vatican she failed him.
tt0317919,"01:39:20,502","01:39:24,673","Ethan, Julia is still alive."
tt0317919,"01:39:25,507","01:39:29,344","Davian wanted to kill you both, but I convinced him otherwise."
tt0317919,"01:39:29,470","01:39:33,307",Julia hasn't seen me. She doesn't know anything. She's clean.
tt0317919,"01:39:33,474","01:39:35,767",She can go on to have a life.
tt0317919,"01:39:36,185","01:39:40,731","As long as you tell me, what was in Lindsey's message?"
tt0317919,"01:39:41,732","01:39:44,568",I know she sent you a microdot from Berlin.
tt0317919,"01:39:45,986","01:39:48,447",Did Lindsey know about me and Davian?
tt0317919,"01:39:48,572","01:39:51,492",Is that why she sent the message to you? Did you read it?
tt0317919,"01:39:51,617","01:39:53,243",Did anyone else see it?
tt0317919,"01:39:53,368","01:39:55,621",Did she know about the work I was doing?
tt0317919,"01:39:55,746","01:39:57,706",Could I be compromised at IMF?
tt0317919,"01:39:57,831","01:39:59,458",Ethan. Ethan.
tt0317919,"01:40:00,918","01:40:03,253",Did she buy that Brassel set her up?
tt0317919,"01:40:03,378","01:40:05,088",Did she buy that?
tt0317919,"01:40:06,381","01:40:07,800",You told him.
tt0317919,"01:40:09,176","01:40:11,637",That's how Davian knew Lindsey was coming.
tt0317919,"01:40:11,762","01:40:13,347",You told him.
tt0317919,"01:40:15,307","01:40:17,559",I thought you could get her back.
tt0317919,"01:40:17,684","01:40:21,271","But I wasn't gonna let Brassel, of all people, undo the work I'd done."
tt0317919,"01:40:21,396","01:40:25,818","I took action, Ethan, on behalf of the working families of our country."
tt0317919,"01:40:25,943","01:40:27,319","The Armed Forces, the White House."
tt0317919,"01:40:27,444","01:40:29,363",I'd had enough of Brassel and his sanctimony.
tt0317919,"01:40:29,488","01:40:32,783",IMF Executive Director. He's an affirmative action poster boy.
tt0317919,"01:40:32,908","01:40:36,370","You grab Davian like he wanted, then what?"
tt0317919,"01:40:36,954","01:40:38,580",Davian's a weed.
tt0317919,"01:40:40,290","01:40:44,336","You cut him out, two more spring up just like him the next day."
tt0317919,"01:40:44,545","01:40:46,421",Arrest him? Then what?
tt0317919,"01:40:47,881","01:40:49,258",You use him.
tt0317919,"01:40:50,759","01:40:53,387",Collaborate with him.
tt0317919,"01:40:54,888","01:40:56,890",And it's Christmas.
tt0317919,"01:40:58,725","01:41:01,645","In 18 hours, the Rabbit's Foot will be delivered"
tt0317919,"01:41:01,770","01:41:05,023","to its Middle Eastern buyer, and we'll have credible intel to prove it."
tt0317919,"01:41:05,149","01:41:07,985",US Security Council will get a report by this time tomorrow.
tt0317919,"01:41:08,110","01:41:11,155",We're talking a military strike within a week.
tt0317919,"01:41:11,572","01:41:13,615","And when the sand settles,"
tt0317919,"01:41:14,116","01:41:16,577",our country will do what it does best.
tt0317919,"01:41:16,702","01:41:19,371",Clean up. Infrastructure.
tt0317919,"01:41:21,123","01:41:22,708",Democracy wins.
tt0317919,"01:41:27,087","01:41:29,923",What was Lindsey's message?
tt0317919,"01:41:30,966","01:41:34,261","You tell me, and Julia walks."
tt0317919,"01:41:36,847","01:41:39,308",It's the only play you have left.
tt0317919,"01:41:40,684","01:41:44,062","Not till I hear her voice, know she's alive."
tt0317919,"01:41:46,231","01:41:47,524",Of course.
tt0317919,"01:42:00,662","01:42:01,997",Put her on.
tt0317919,"01:42:09,630","01:42:11,297",- Jules? <i>- Ethan?</i>
tt0317919,"01:42:11,298","01:42:11,757",- Jules? <i>- Ethan?</i>
tt0317919,"01:42:12,049","01:42:15,302","When we met, there was a lake near the mountain."
tt0317919,"01:42:17,513","01:42:19,473",What was the lake called?
tt0317919,"01:42:20,808","01:42:22,017",<i>Wanaka.</i>
tt0317919,"01:42:22,643","01:42:24,186","<i>Please, Ethan.</i>"
tt0317919,"01:42:24,394","01:42:26,939","- Jules. <i>- Ethan, I don't understand...</i>"
tt0317919,"01:42:46,333","01:42:47,835",Benjamin Dunne.
tt0317919,"01:42:48,585","01:42:49,628","Benji, it's me."
tt0317919,"01:42:49,753","01:42:52,798",<i>- Ethan.</i> - What? No. Really?
tt0317919,"01:42:52,923","01:42:54,591",<i>Listen to me very carefully. I need your help.</i>
tt0317919,"01:42:56,301","01:42:59,513",I need to trace the location of the last call made from this phone.
tt0317919,"01:42:59,638","01:43:01,265","Look, no. Ethan. Shush."
tt0317919,"01:43:01,390","01:43:03,100",<i>They're looking... Everyone's looking for you.</i>
tt0317919,"01:43:03,225","01:43:06,270",<i>Everyone I know. They're looking... I just looked it up.</i>
tt0317919,"01:43:06,395","01:43:08,188","<i>Okay, you're on Interpol's most wanted list.</i>"
tt0317919,"01:43:08,313","01:43:10,774","And that, by the way, is a spectacular list to be on."
tt0317919,"01:43:10,899","01:43:13,318","<i>Whatever happened, I'm sorry, but I'm hanging up now right now.</i>"
tt0317919,"01:43:13,443","01:43:14,653","Benji, I don't have time for this."
tt0317919,"01:43:14,778","01:43:16,405",What do you think happened? I've been set up.
tt0317919,"01:43:16,530","01:43:19,575",I think I like my job. Okay? A lot.
tt0317919,"01:43:19,700","01:43:21,535",All right? And you know they're gonna be taping this call.
tt0317919,"01:43:21,869","01:43:24,580",And you know you can erase it. I'm giving you the number right now.
tt0317919,"01:43:24,705","01:43:26,790",- Are you ready? - All right. Just hang on.
tt0317919,"01:43:26,915","01:43:29,251","I'm gonna lose my citizenship because of this, you know."
tt0317919,"01:43:29,376","01:43:32,212",7-3-4-4-2-5-6-4-3-6-7.
tt0317919,"01:43:32,337","01:43:35,090","Okay. Wait. Okay. Hold the line, please."
tt0317919,"01:43:49,438","01:43:51,023",- Are you there? - Yeah.
