IMDB ID,Start Timestamp,End Timestamp,Dialogue
Pulp.Fiction,"02:00:15,725","02:00:18,664",You're fucking my shit up right now !
Pulp.Fiction,"02:00:18,726","02:00:21,824",You're gonna fuck my shit up big time if Bonnie comes home.
Pulp.Fiction,"02:00:21,895","02:00:25,393","Do me that favor, all right ? The phone is in my bedroom. I suggest you get going."
Pulp.Fiction,"02:00:25,465","02:00:28,404","Well, say she comes home."
Pulp.Fiction,"02:00:28,475","02:00:30,904",What do you think she'll do ?
Pulp.Fiction,"02:00:32,405","02:00:34,844","Oh, no fuckin' shit she'll freak."
Pulp.Fiction,"02:00:34,914","02:00:37,103",That ain't no kinda answer.
Pulp.Fiction,"02:00:37,175","02:00:40,233","I mean, you know, I don't. How much ? A lot or a little ?"
Pulp.Fiction,"02:00:40,314","02:00:43,183",You got to appreciate what an explosive element...
Pulp.Fiction,"02:00:43,254","02:00:45,183",this Bonnie situation is.
Pulp.Fiction,"02:00:45,254","02:00:49,192","She comes home from a hard day's work, finds a bunch of gangsters in her kitchen..."
Pulp.Fiction,"02:00:49,253","02:00:51,192","doing a bunch of gangster shit,"
Pulp.Fiction,"02:00:51,263","02:00:54,321",there ain't no tellin' what she's liable to do.
Pulp.Fiction,"02:00:56,494","02:00:58,433","Yeah, I grasp that, Jules."
Pulp.Fiction,"02:00:58,503","02:01:01,092",All I'm doing is contemplating the ifs.
Pulp.Fiction,"02:01:01,173","02:01:04,102",I don't wanna hear about no motherfuckin' ifs !
Pulp.Fiction,"02:01:04,173","02:01:08,101","All I want to hear from your ass is, ""You ain't got no problem, Jules. I'm on the motherfucker."
Pulp.Fiction,"02:01:08,173","02:01:12,341","Chill them niggers out and wait for the cavalry, which should be coming directly."""
Pulp.Fiction,"02:01:12,413","02:01:15,571","You ain't got no problem, Jules."
Pulp.Fiction,"02:01:15,652","02:01:17,771",I'm on the motherfucker.
Pulp.Fiction,"02:01:17,853","02:01:22,912","Chill them niggers out and wait for the Wolf, who should be coming directly."
Pulp.Fiction,"02:01:22,992","02:01:25,421",You sendin' the Wolf ?
Pulp.Fiction,"02:01:25,492","02:01:27,681","Oh, you feel better, motherfucker ?"
Pulp.Fiction,"02:01:27,761","02:01:30,020","Shit, yeah, negro !"
Pulp.Fiction,"02:01:30,092","02:01:33,220",That's all you had to say !
Pulp.Fiction,"02:01:33,301","02:01:36,489",- She the hysterical type ?
Pulp.Fiction,"02:01:36,571","02:01:39,500",- When is she due ?
Pulp.Fiction,"02:01:39,571","02:01:41,660",Mm-hmm.
Pulp.Fiction,"02:01:41,740","02:01:43,669",Give me the principals' names again.
Pulp.Fiction,"02:01:43,741","02:01:45,680",Place your bets.
Pulp.Fiction,"02:01:46,740","02:01:50,408","- Jules. Mm-hmm. - Cards, please."
Pulp.Fiction,"02:01:50,481","02:01:52,420",Vincent.
Pulp.Fiction,"02:01:57,150","02:01:59,089",Jimmie.
Pulp.Fiction,"02:02:00,319","02:02:02,448",Bonnie. Mm-hmm.
Pulp.Fiction,"02:02:07,870","02:02:10,958",It's thirty minutes away. I'll be there in ten.
Pulp.Fiction,"02:02:27,778","02:02:30,707","You're... Jimmie, right ? This is your house ?"
Pulp.Fiction,"02:02:30,778","02:02:34,406",- It sure is. - I'm Winston Wolf. I solve problems.
Pulp.Fiction,"02:02:34,488","02:02:37,417",- Good. We got one. - So I heard. May I come in ?
Pulp.Fiction,"02:02:37,488","02:02:39,417","Uh, yeah. Please do."
Pulp.Fiction,"02:02:39,487","02:02:43,145",You must be Jules. Which would make you... Vincent.
Pulp.Fiction,"02:02:43,228","02:02:45,657","Let's get down to brass tacks, gentlemen."
Pulp.Fiction,"02:02:45,728","02:02:48,667","If I was informed correctly, the clock is ticking. Is that right, Jimmie ?"
Pulp.Fiction,"02:02:48,727","02:02:50,666","Uh, one hundred percent."
Pulp.Fiction,"02:02:50,737","02:02:54,665","- Your wife Bonnie comes home at 9:30 in the a.m., correct ? - Uh-huh."
Pulp.Fiction,"02:02:54,737","02:02:59,226","I was led to believe if she comes home and finds us here, she wouldn't appreciate it much."
Pulp.Fiction,"02:02:59,307","02:03:03,605","- She wouldn't at that. - That gives us 40 minutes to get the fuck outta Dodge,"
Pulp.Fiction,"02:03:03,677","02:03:07,115","which, if you do what I say, when I say it, should be plenty."
Pulp.Fiction,"02:03:07,186","02:03:11,514","Now, you got a corpse in a car, minus a head, in a garage. Take me to it."
Pulp.Fiction,"02:03:19,256","02:03:21,195",- Jimmie. - Uh-huh.
Pulp.Fiction,"02:03:21,265","02:03:24,693","Do me a favor, will ya ? Thought I smelled some coffee back there."
Pulp.Fiction,"02:03:24,765","02:03:28,203","- Would you make me a cup ? - Uh, yeah, sure."
Pulp.Fiction,"02:03:29,664","02:03:32,603","Oh, uh, um, how do you take it ?"
Pulp.Fiction,"02:03:32,674","02:03:35,233","Lotsa cream, lotsa sugar."
Pulp.Fiction,"02:03:37,315","02:03:40,743","About the car, is there anything I need to know ? Does it stall ?"
Pulp.Fiction,"02:03:40,814","02:03:44,252",Does it smoke ? Does it make a lot of noise ? ls there gas in it ?
Pulp.Fiction,"02:03:44,314","02:03:47,752","- Aside from how it looks, the car's cool. - Positive ?"
Pulp.Fiction,"02:03:47,823","02:03:51,251",Don't get me on the road and I find out the brake lights don't work.
Pulp.Fiction,"02:03:51,323","02:03:55,381","- As far as I know, the motherfucker's tip-top. - Good enough."
Pulp.Fiction,"02:03:55,464","02:03:57,483",Let's go back to the kitchen.
Pulp.Fiction,"02:04:03,133","02:04:06,072","- Here you go, Mr. Wolf. - Thank you, Jimmie."
Pulp.Fiction,"02:04:10,913","02:04:12,842",Mmm.
Pulp.Fiction,"02:04:13,912","02:04:16,041","Okay, first thing. You two."
Pulp.Fiction,"02:04:16,113","02:04:19,052","Take the body, stick it in the trunk."
Pulp.Fiction,"02:04:19,112","02:04:21,841",This looks to be a pretty domesticated house.
Pulp.Fiction,"02:04:21,922","02:04:25,850",- That would lead me to believe you got cleansers and shit. - Yeah. Under the sink.
Pulp.Fiction,"02:04:25,921","02:04:29,359",Good. What I need you two fellas to do is take those cleaning products...
Pulp.Fiction,"02:04:29,422","02:04:33,450","and clean the inside of the car-- I'm talkin' fast, fast, fast."
Pulp.Fiction,"02:04:33,532","02:04:37,460","Go in the back seat, scoop up all those little pieces of brain and skull."
Pulp.Fiction,"02:04:37,531","02:04:40,470",Get it out of there. Wipe down the upholstery.
Pulp.Fiction,"02:04:40,540","02:04:43,469",It don't need to be spick-and-span. You don't need to eat off it.
Pulp.Fiction,"02:04:43,540","02:04:47,908",Just give it a good once-over. What you need to take care of are the really messy parts.
Pulp.Fiction,"02:04:47,981","02:04:52,069","The pools of blood that have collected, you gotta soak that shit up."
Pulp.Fiction,"02:04:52,150","02:04:54,579",We need to raid your linen closet.
Pulp.Fiction,"02:04:54,650","02:04:57,579","I need blankets, I need comforters, quilts, bedspreads."
Pulp.Fiction,"02:04:57,650","02:05:01,278","The thicker the better, the darker the better. No whites. Can't use 'em."
Pulp.Fiction,"02:05:01,359","02:05:06,658",We'll need to camouflage the front seat and back seat and floorboards...
Pulp.Fiction,"02:05:06,730","02:05:08,659","with quilts and blankets,"
Pulp.Fiction,"02:05:08,730","02:05:12,668","so if a cop starts stickin' his big snout in the car, the subterfuge won't last,"
Pulp.Fiction,"02:05:12,729","02:05:15,598",but at a glance the car will appear to be normal.
Pulp.Fiction,"02:05:15,669","02:05:17,728","Jimmie, lead the way. Boys, get to work."
Pulp.Fiction,"02:05:17,809","02:05:19,568","""Please"" would be nice."
Pulp.Fiction,"02:05:21,038","02:05:23,977","- Come again ? - I said, a ""please"" would be nice."
Pulp.Fiction,"02:05:25,878","02:05:29,706","Get it straight, buster. I'm not here to say please. I'm here to tell you what to do."
Pulp.Fiction,"02:05:31,518","02:05:34,447","And if self-preservation is an instinct you possess,"
Pulp.Fiction,"02:05:34,517","02:05:36,956",you'd better fuckin' do it and do it quick.
Pulp.Fiction,"02:05:37,027","02:05:40,925","I'm here to help. If my help's not appreciated, lotsa luck, gentlemen."
Pulp.Fiction,"02:05:40,998","02:05:44,326","No, Mr. Wolf, it ain't like that; your help is definitely appreciated."
Pulp.Fiction,"02:05:44,398","02:05:47,327","Mr. Wolf, listen. I don't mean disrespect, okay ? I respect you."
Pulp.Fiction,"02:05:47,397","02:05:50,196",I just don't like people barkin' orders at me.
Pulp.Fiction,"02:05:50,267","02:05:53,325","If I'm curt with you, it's because time is a factor."
Pulp.Fiction,"02:05:53,407","02:05:58,036","I think fast, I talk fast, and I need you guys to act fast if you wanna get out of this."
Pulp.Fiction,"02:05:58,107","02:06:01,545","So pretty please, with sugar on top, clean the fuckin' car."
Pulp.Fiction,"02:06:06,046","02:06:09,714","Don't be lookin' at me like that, all right ? I can feel your look."
Pulp.Fiction,"02:06:12,425","02:06:15,114",It's a 1974 Chevy Nova.
Pulp.Fiction,"02:06:17,196","02:06:19,125",Green.
Pulp.Fiction,"02:06:20,736","02:06:23,665",Nothin' except for the mess inside.
Pulp.Fiction,"02:06:25,865","02:06:28,304","Mmm, about 20 minutes."
Pulp.Fiction,"02:06:29,805","02:06:31,744",Nobody who'll be missed.
Pulp.Fiction,"02:06:33,815","02:06:36,744","You're a good man, Joe. Thanks a bunch."
Pulp.Fiction,"02:06:37,845","02:06:39,784","- How we comin', Jimmie ? - Pretty good."
Pulp.Fiction,"02:06:39,844","02:06:43,012","- I got it all here, but, uh,"
Pulp.Fiction,"02:06:43,084","02:06:46,522","- Mr. Wolf, you gotta understand something. - Winston, Jimmie, Winston."
Pulp.Fiction,"02:06:46,584","02:06:50,112","Okay. You gotta understand something, uh, Winston."
Pulp.Fiction,"02:06:50,193","02:06:52,122","Uh-- Uh, no, thank you."
Pulp.Fiction,"02:06:52,194","02:06:55,322","Uh, this is our best linen here,"
Pulp.Fiction,"02:06:55,393","02:06:58,332","and it's, uh-- it was a wedding present..."
Pulp.Fiction,"02:06:58,403","02:07:00,832",from my Uncle Conrad and my Aunt Ginny.
Pulp.Fiction,"02:07:00,903","02:07:05,341",- They're not with us anymore. I wanna help-- - Let me ask you a question.
Pulp.Fiction,"02:07:05,403","02:07:08,342","- If you don't mind. - No, no, please. Go ahead."
Pulp.Fiction,"02:07:09,913","02:07:14,812","Your Uncle Conrad and Aunt Ginny, were they millionaires ?"
Pulp.Fiction,"02:07:15,952","02:07:17,881",No.
Pulp.Fiction,"02:07:17,952","02:07:20,381","Well, your Uncle Marsellus is."
Pulp.Fiction,"02:07:20,452","02:07:23,910",And I'm positive that if Uncle Conrad and Aunt...
Pulp.Fiction,"02:07:23,991","02:07:26,420","- Ginny. - Ginny were here,"
Pulp.Fiction,"02:07:26,491","02:07:30,759","they would furnish you with a whole bedroom set,"
Pulp.Fiction,"02:07:30,831","02:07:33,959",which your Uncle Marsellus is more than happy to do.
Pulp.Fiction,"02:07:37,941","02:07:41,869",I like oak myself. That's what I have in my bedroom.
Pulp.Fiction,"02:07:43,010","02:07:44,939","How about you, Jimmie ?"
Pulp.Fiction,"02:07:46,181","02:07:48,110",You an oak man ?
Pulp.Fiction,"02:07:49,211","02:07:51,150",Oak's nice.
Pulp.Fiction,"02:07:56,989","02:08:00,857","Oh, man, I will never forgive your ass for this shit."
Pulp.Fiction,"02:08:00,929","02:08:03,358","This is some fucked-up, repugnant shit."
Pulp.Fiction,"02:08:03,430","02:08:06,858","Jules, did you ever hear the philosophy that once a man admits he is wrong..."
Pulp.Fiction,"02:08:06,930","02:08:09,869",that he is immediately forgiven for all wrongdoings ?
Pulp.Fiction,"02:08:09,929","02:08:12,868",Get the fuck out my face with that shit !
Pulp.Fiction,"02:08:12,939","02:08:15,798",The motherfucker that said that shit never had to pick up itty-bitty pieces of skull...
Pulp.Fiction,"02:08:15,869","02:08:19,637","- on account of your dumb ass. - I got a threshold, Jules, for the abuse that I will take."
Pulp.Fiction,"02:08:19,708","02:08:23,306","Right now, I'm a fuckin' race car, and you got me in the red."
Pulp.Fiction,"02:08:23,378","02:08:26,816",I'm just sayin' it's fuckin' dangerous to have a race car in the fuckin' red.
Pulp.Fiction,"02:08:26,878","02:08:28,817",That's all. I could blow.
Pulp.Fiction,"02:08:28,888","02:08:30,817","- Oh, you ready to blow ? - Yeah."
Pulp.Fiction,"02:08:30,888","02:08:33,817","Well, I'm a mushroom-cloud-layin' motherfucker, motherfucker."
Pulp.Fiction,"02:08:33,888","02:08:36,827","Every time my fingers touch brain, I'm Superfly T.N.T."
Pulp.Fiction,"02:08:36,887","02:08:38,826",I'm the Guns of the Navarone.
Pulp.Fiction,"02:08:38,898","02:08:41,827","In fact, what the fuck am I doin' in the back ?"
Pulp.Fiction,"02:08:41,897","02:08:45,125",You're the motherfucker should be on brain detail ! We're fuckin' switchin'.
Pulp.Fiction,"02:08:45,197","02:08:47,636","I'm washin' windows, and you're pickin' up this nigger's skull !"
Pulp.Fiction,"02:08:57,417","02:08:59,346","Fine job, gentlemen."
Pulp.Fiction,"02:09:00,687","02:09:03,116",You may get out of this yet.
Pulp.Fiction,"02:09:03,186","02:09:05,615",I can't believe this is the same car.
Pulp.Fiction,"02:09:05,686","02:09:09,124","Well, let's not start suckin' each other's dicks quite yet."
Pulp.Fiction,"02:09:09,185","02:09:12,623",Phase one is complete-- Clean the car-- which moves us right along to Phase two:
Pulp.Fiction,"02:09:12,695","02:09:14,624",Clean you two.
Pulp.Fiction,"02:09:16,196","02:09:18,065",Strip.
Pulp.Fiction,"02:09:18,135","02:09:21,893",- All the way ? -  To your bare ass.
Pulp.Fiction,"02:09:21,965","02:09:25,063","Quickly, gentlemen. We got about 15 minutes..."
Pulp.Fiction,"02:09:25,135","02:09:28,074",before Jimmie's better half comes pulling into the driveway.
Pulp.Fiction,"02:09:28,145","02:09:30,634","Goddamn, this morning air is some chilly shit."
Pulp.Fiction,"02:09:30,714","02:09:32,663",Are you sure this is absolutely necessary ?
Pulp.Fiction,"02:09:32,795","02:09:35,094",- You know what you two look like ? - What ?
Pulp.Fiction,"02:09:35,164","02:09:38,602",Like a couple of guys who just blew off somebody's head.
Pulp.Fiction,"02:09:38,664","02:09:42,032",Strippin' off those bloody rags is absolutely necessary.
Pulp.Fiction,"02:09:46,344","02:09:48,813",Toss 'em in Jimmie's garbage bag.
Pulp.Fiction,"02:09:48,873","02:09:53,311","Don't do nothin' stupid, like leavin' this shit out front for the garbageman to pick up."
Pulp.Fiction,"02:09:53,383","02:09:57,611","Don't worry, we're taking it with us. Jim, the soap."
Pulp.Fiction,"02:09:59,053","02:10:00,992","- Vincent. - Okay, gentlemen."
Pulp.Fiction,"02:10:01,053","02:10:04,551","You both been to County before, I'm sure. Here it comes."
Pulp.Fiction,"02:10:04,622","02:10:07,561",- Goddamn ! The water's fuckin' cold ! - Yo ! Yo ! Yo !
Pulp.Fiction,"02:10:07,633","02:10:10,861","Better you than me, gentlemen."
Pulp.Fiction,"02:10:10,932","02:10:13,871",- Don't be afraid of the soap. Spread it around.
Pulp.Fiction,"02:10:13,932","02:10:16,801","- Get 'em there a little bit. Vincent's hair. - Hey, get out of my hair !"
Pulp.Fiction,"02:10:16,872","02:10:19,771","- Come on. Do it, goddamn it ! Do it ! - Uh, um--"
Pulp.Fiction,"02:10:20,842","02:10:22,771",Towel.
Pulp.Fiction,"02:10:33,291","02:10:36,449",You're dry enough. Toss 'em their clothes.
Pulp.Fiction,"02:10:36,521","02:10:39,789",Perfect.
Pulp.Fiction,"02:10:39,861","02:10:43,319",Perfect. We couldn't have planned this better.
Pulp.Fiction,"02:10:43,401","02:10:45,330",You guys look like--
Pulp.Fiction,"02:10:45,401","02:10:47,830","What do they look like, Jimmie ?"
Pulp.Fiction,"02:10:47,901","02:10:51,499",- Dorks. They look like a couple of dorks.
Pulp.Fiction,"02:10:51,570","02:10:55,058","- Ha-ha-ha. They're your clothes, motherfucker."
Pulp.Fiction,"02:10:55,139","02:10:57,868","Come on, gentlemen. We're laughing our way right into prison."
Pulp.Fiction,"02:10:57,939","02:10:59,878",Don't make me beg.
Pulp.Fiction,"02:11:02,950","02:11:06,378","Okay, gentlemen, let's get our rules of the road straight."
Pulp.Fiction,"02:11:06,450","02:11:10,008",We're going to a place called Monster Joe's Truck and Tow.
Pulp.Fiction,"02:11:10,089","02:11:13,018",Monster Joe and his daughter Raquel are sympathetic to our dilemma.
Pulp.Fiction,"02:11:13,088","02:11:14,987","The place is North Hollywood,"
Pulp.Fiction,"02:11:15,059","02:11:19,047","so a few twists and turns aside, we'll be goin' up Hollywood Way."
Pulp.Fiction,"02:11:19,129","02:11:22,457","Now, I'll drive the tainted car. Jules, you ride with me."
Pulp.Fiction,"02:11:23,869","02:11:25,798","Vincent, you follow in my Acura."
Pulp.Fiction,"02:11:25,868","02:11:29,806","Now, if we come across the path of any John Q. Laws,"
Pulp.Fiction,"02:11:29,878","02:11:32,966",- nobody does a fuckin' thing 'til I do something. - Right.
Pulp.Fiction,"02:11:33,048","02:11:35,977",- What did I say ? - Don't do shit unless.
Pulp.Fiction,"02:11:36,047","02:11:38,306",- Unless what ? - Unless you do it first.
Pulp.Fiction,"02:11:38,378","02:11:40,817",Spoken like a true prodigy.
Pulp.Fiction,"02:11:40,887","02:11:44,315","How about you, Lash LaRue ? Can you keep your spurs from jingling and jangling ?"
Pulp.Fiction,"02:11:44,387","02:11:48,485",The gun went off. I don't know why. I'm cool. I promise you.
Pulp.Fiction,"02:11:48,556","02:11:51,495","Fair enough. Now, I drive real fuckin' fast, so keep up."
Pulp.Fiction,"02:11:51,556","02:11:54,055","If get my car back any different than I gave it,"
Pulp.Fiction,"02:11:54,126","02:11:57,065",Monster Joe's gonna be disposing of two bodies.
Pulp.Fiction,"02:12:00,906","02:12:02,595","Outta my way, Rex."
Pulp.Fiction,"02:12:04,176","02:12:06,605",- We cool ? - Like it never happened.
Pulp.Fiction,"02:12:06,675","02:12:10,443","-  All right. - Boys, this is Raquel."
Pulp.Fiction,"02:12:10,515","02:12:13,134",Someday all this will be hers.
Pulp.Fiction,"02:12:13,216","02:12:16,085","Hi. So, what's with the outfits ?"
Pulp.Fiction,"02:12:16,155","02:12:19,583",- You guys going to a volleyball game or something ?
Pulp.Fiction,"02:12:19,655","02:12:22,084",I'm takin' milady out for breakfast.
Pulp.Fiction,"02:12:22,155","02:12:24,924",Maybe I could drop you two off. Where do you live ?
Pulp.Fiction,"02:12:24,994","02:12:26,353",- Redondo. - Inglewood.
Pulp.Fiction,"02:12:26,425","02:12:29,863",It's-- It's your future. I--
Pulp.Fiction,"02:12:29,934","02:12:32,693",I see a-- a cab ride.
Pulp.Fiction,"02:12:32,765","02:12:35,734","Move outta the sticks, fellas. Say good night, Raquel."
Pulp.Fiction,"02:12:35,805","02:12:38,734","- Good night, Raquel. - I'll see you guys around."
Pulp.Fiction,"02:12:38,804","02:12:41,243","Stay outta trouble, you crazy kids."
Pulp.Fiction,"02:12:41,304","02:12:45,242","Mr. Wolf, I just wanna tell you it was a real pleasure watching you work."
Pulp.Fiction,"02:12:45,313","02:12:48,242","Yeah, really. And thank you very much, Mr. Wolf."
Pulp.Fiction,"02:12:48,314","02:12:50,243",Call me Winston.
Pulp.Fiction,"02:12:51,813","02:12:54,752","- You see that, young lady ? Respect."
Pulp.Fiction,"02:12:54,823","02:12:59,021",- Respect for one's elders shows character. - I have character.
Pulp.Fiction,"02:12:59,093","02:13:03,121",- Because you are a character doesn't mean that you have character.
Pulp.Fiction,"02:13:09,702","02:13:12,631",- Wanna share a cab ?
Pulp.Fiction,"02:13:12,702","02:13:16,970",- I'd go for some breakfast. Feel like havin' breakfast with me ?
Pulp.Fiction,"02:13:17,042","02:13:19,841",Cool.
Pulp.Fiction,"02:13:23,882","02:13:26,970","I don't know why, I just thought he'd be European or something."
Pulp.Fiction,"02:13:27,051","02:13:30,489","- Yeah, he's about as European as fuckin' English Bob. - I know that now."
Pulp.Fiction,"02:13:30,551","02:13:32,990",- But was he cool or what ? - Thank you.
Pulp.Fiction,"02:13:33,061","02:13:35,490","Totally fuckin' cool, in control."
Pulp.Fiction,"02:13:35,560","02:13:39,618",Didn't even really get pissed when you were fuckin' with him; I was amazed.
Pulp.Fiction,"02:13:39,700","02:13:42,289",- Want some bacon ?
Pulp.Fiction,"02:13:42,361","02:13:44,300","No, man, I don't eat pork."
Pulp.Fiction,"02:13:44,370","02:13:47,798","- Are you Jewish ? - I ain't Jewish; I just don't dig on swine, that's all."
Pulp.Fiction,"02:13:47,870","02:13:50,809",- Why not ? - Pigs are filthy animals.
Pulp.Fiction,"02:13:50,870","02:13:52,809",I don't eat filthy animals.
Pulp.Fiction,"02:13:52,880","02:13:56,308","Yeah, but bacon tastes good. Pork chops taste good."
Pulp.Fiction,"02:13:56,379","02:13:59,308","Sewer rat may taste like pumpkin pie, but I'd never know..."
Pulp.Fiction,"02:13:59,380","02:14:02,319",'cause I wouldn't eat the filthy motherfuckers.
Pulp.Fiction,"02:14:02,379","02:14:05,318",Pigs sleep and root in shit. That's a filthy animal.
Pulp.Fiction,"02:14:05,389","02:14:09,317",I ain't eatin' nothin' ain't got sense enough to disregard its own feces.
Pulp.Fiction,"02:14:09,389","02:14:13,727",- What about a dog ? Dog eats its own feces. - I don't eat dog either.
Pulp.Fiction,"02:14:13,799","02:14:17,127","Yeah, but do you consider a dog to be a filthy animal ?"
Pulp.Fiction,"02:14:17,199","02:14:20,128","I wouldn't go so far as to call a dog filthy,"
Pulp.Fiction,"02:14:20,198","02:14:22,137",but they're definitely dirty.
Pulp.Fiction,"02:14:22,199","02:14:26,327","- But a dog's got personality. Personality goes a long way. - Ah, so, by that rationale,"
Pulp.Fiction,"02:14:26,408","02:14:29,966","if a pig had a better personality, he would cease to be a filthy animal."
Pulp.Fiction,"02:14:30,047","02:14:33,975",- Is that true ? - We'd have to be talkin' about one charming motherfuckin' pig.
Pulp.Fiction,"02:14:34,047","02:14:38,075","I mean, he'd have to be ten times more charming than that Arnold on Green Acres."
Pulp.Fiction,"02:14:43,687","02:14:45,816","Oh, man, that's good."
Pulp.Fiction,"02:14:45,887","02:14:49,485","That's good, man. You're startin' to lighten up."
Pulp.Fiction,"02:14:49,567","02:14:52,555","You've been sittin' there, all serious and shit."
Pulp.Fiction,"02:14:52,636","02:14:55,065","- I just been sittin' here, thinkin'. - About what ?"
Pulp.Fiction,"02:14:55,137","02:14:58,066",- About the miracle we witnessed. - Miracle you witnessed.
Pulp.Fiction,"02:14:58,137","02:15:01,405","- I witnessed a freak occurrence. - What is a miracle, Vincent ?"
Pulp.Fiction,"02:15:03,306","02:15:06,504",- Act of God. - And what's an act of God ?
Pulp.Fiction,"02:15:09,985","02:15:13,813","When, um, God makes the impossible possible."
Pulp.Fiction,"02:15:14,855","02:15:16,784",But this morning...
Pulp.Fiction,"02:15:16,855","02:15:19,584","- I don't think qualifies. - Hey, Vincent."
Pulp.Fiction,"02:15:19,655","02:15:23,353","See, that shit don't matter. You're judging this shit the wrong way."
Pulp.Fiction,"02:15:23,424","02:15:28,363","It could be God stopped the bullets, changed Coke to Pepsi, found my car keys."
Pulp.Fiction,"02:15:28,435","02:15:31,423",You don't judge shit like this based on merit.
Pulp.Fiction,"02:15:31,504","02:15:33,933","Now, whether or not what we experienced..."
Pulp.Fiction,"02:15:34,005","02:15:37,163",was an according-to-Hoyle miracle is insignificant.
Pulp.Fiction,"02:15:37,244","02:15:41,002","But what is significant is, I felt the touch of God."
Pulp.Fiction,"02:15:41,073","02:15:43,012",God got involved.
Pulp.Fiction,"02:15:43,084","02:15:44,803",But why ?
Pulp.Fiction,"02:15:44,883","02:15:47,901","Well, that's what's fuckin' with me: I don't know why."
Pulp.Fiction,"02:15:47,984","02:15:50,953",- But I can't go back to sleep. - You're serious.
Pulp.Fiction,"02:15:51,024","02:15:52,953",You're really thinkin' about quittin'.
Pulp.Fiction,"02:15:53,023","02:15:55,682",- For life ? Most definitely. - Yeah.
Pulp.Fiction,"02:15:55,753","02:15:59,121",Fuck. What you gonna do then ?
Pulp.Fiction,"02:16:00,433","02:16:04,661","Well, that's what I been sitting here contemplating."
Pulp.Fiction,"02:16:04,733","02:16:08,331",First I'm gonna deliver this case to Marsellus.
Pulp.Fiction,"02:16:08,402","02:16:11,490","Then, basically, I'm just gonna walk the Earth."
Pulp.Fiction,"02:16:11,572","02:16:15,010","- What you mean, ""walk the Earth"" ? - Like Caine in Kung Fu."
Pulp.Fiction,"02:16:15,072","02:16:18,041","Walk from place to place, meet people, get in adventures."
Pulp.Fiction,"02:16:18,112","02:16:20,371",And how long do you intend to walk the Earth ?
Pulp.Fiction,"02:16:20,451","02:16:23,749",- 'Til God puts me where He wants me to be. - What if He don't do that ?
Pulp.Fiction,"02:16:23,822","02:16:28,751","- If it takes forever, then I'll walk forever. - So you decided to be a bum."
Pulp.Fiction,"02:16:28,821","02:16:32,479","I'll just be Jules, Vincent. No more, no less."
Pulp.Fiction,"02:16:32,561","02:16:34,530","No, Jules, you decided to be a bum,"
Pulp.Fiction,"02:16:34,590","02:16:37,888","just like all those pieces of shit out there who beg for change,"
Pulp.Fiction,"02:16:37,960","02:16:40,899","who sleep in garbage bins, eat what I throw away."
Pulp.Fiction,"02:16:40,971","02:16:43,940","They got a name for that, Jules. It's called a bum."
Pulp.Fiction,"02:16:44,000","02:16:47,668","And without a job, a residence or legal tender, that's what you're gonna be, man."
Pulp.Fiction,"02:16:47,740","02:16:49,669",You're gonna be a fuckin' bum.
Pulp.Fiction,"02:16:49,740","02:16:52,679","Look, my friend, this is just where you and I differ."
Pulp.Fiction,"02:16:52,749","02:16:55,578",Gar̤on ! Coffee !
Pulp.Fiction,"02:16:55,649","02:17:00,138","Jules, look, what happened this morning, man, I agree it was peculiar."
Pulp.Fiction,"02:17:00,220","02:17:03,348","- But water into wine, l-- - All shapes and sizes, Vincent."
Pulp.Fiction,"02:17:03,420","02:17:06,518","- Don't fuckin' talk to me that way, man. - If my answers frighten you,"
Pulp.Fiction,"02:17:06,589","02:17:09,188",then you should cease asking scary questions.
Pulp.Fiction,"02:17:12,059","02:17:13,998",I'm gonna take a shit.
Pulp.Fiction,"02:17:16,869","02:17:20,617",Let me ask you something.
Pulp.Fiction,"02:17:20,749","02:17:22,878",When did you make this decision ? When you were sittin' there eatin' that muffin ?
Pulp.Fiction,"02:17:22,948","02:17:26,886","Yeah. I was sittin' here eatin' my muffin, drinkin' my coffee,"
Pulp.Fiction,"02:17:26,958","02:17:28,887","replayin' the incident in my head,"
Pulp.Fiction,"02:17:28,958","02:17:32,756",when I had what alcoholics refer to as a moment of clarity.
Pulp.Fiction,"02:17:32,827","02:17:35,955",Fuck. To be continued.
Pulp.Fiction,"02:17:47,977","02:17:50,906","- I love you, Pumpkin. - I love you, Honey Bunny."
Pulp.Fiction,"02:17:52,517","02:17:55,446",- Everybody be cool ! This is a robbery !
Pulp.Fiction,"02:17:55,516","02:18:00,505","Any one of you fucking pricks move, and I'll execute every one of you motherfuckers !"
Pulp.Fiction,"02:18:00,586","02:18:03,984",- You got that ? You just be quiet over there ! - Waitresses on the floor !
Pulp.Fiction,"02:18:04,055","02:18:07,113",Get on the fuckin'-- Get the fuck down !
Pulp.Fiction,"02:18:07,195","02:18:11,924","You're in a blind spot. Take your dames over to that booth, on the count of ten !"
Pulp.Fiction,"02:18:11,995","02:18:16,564","- Mexicans, out of the fucking kitchen ! - 1, 2, 3, 4, 5, 6, 7, 8--"
Pulp.Fiction,"02:18:16,635","02:18:19,733","What the fuck are you doing, you fucking yuppie ? Get down !"
Pulp.Fiction,"02:18:19,805","02:18:22,274",- Get down ! - Throw those bags !
Pulp.Fiction,"02:18:22,345","02:18:24,834",- Fucking move ! Move !
Pulp.Fiction,"02:18:24,914","02:18:27,173",- Move ! Get the fuck--
